,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM711,4.840000000000001,4.07623480898724,3.490680649781961,0.5761174752872767,1.56418980191461,2.4377509323632407,2.909786901596968,3.237918075083003,3.4584322916940264,3.5951627704230877,3.661257204867401,3.7568405737766373,3.7740525453543863,3.821640921445118,3.874029689196586,3.9179006541558175,3.9353958628965517,3.979430326716452,4.012063385589552,4.044192666303271,4.068294099191217,4.088860934679022,4.089926293821353,4.100472498663022,4.121880713336472,4.139826549476868,4.140421509612012,4.143685417486505,4.144045703367184,4.156927715221302,4.158285495060407,4.158755233506468,4.161507765412674,4.1749408789561055,4.176286793365332,4.19660634881234,4.199263924972619,4.206165383810748,4.206165383810748,4.207499323208594,4.215491211224865,4.2265803284752455,4.231617073783406,4.2365129157354815,4.236654849566521,4.237331351920674,4.237626871245917,4.241970450546049,4.245808027972104,4.256923258911897,4.261051480332775,4.262175297930777,4.262175297930777
SIM712,4.840000000000001,4.879736682483744,4.736583234740932,0.5888921440777075,1.6855325531558567,2.8396328887717757,3.4660373855790643,3.8310761174049017,4.091813195949824,4.220459102638465,4.374780332867268,4.422660156741289,4.513114687177336,4.567772648874092,4.639185555282172,4.69143644540062,4.752343236398116,4.779314886603524,4.790177298418311,4.821440538943669,4.841559784042463,4.865524458999169,4.893301698783668,4.901178208485656,4.9147816119663785,4.937823431022236,4.947969122700595,4.949982619973206,4.955635272779337,4.958470454504988,4.959343105514568,4.965017197536877,4.965055154498078,4.966576502988823,4.9795243847393875,4.983413396336315,4.993601965690019,5.003629746007837,5.007727501347856,5.007727501347856,5.013257477674507,5.028764331172528,5.03332919677259,5.034543779791062,5.044208140086819,5.044208140086819,5.0459976361899646,5.0462769469604805,5.058334887885133,5.062538863913475,5.070898152492434,5.075844705450129,5.076815857032166
SIM713,4.840000000000001,4.831233686694235,4.374266664655466,0.513001225209545,1.6092351713923754,2.7794301998888935,3.4292703000504576,3.7733997348564263,4.034771441668843,4.1479792745959605,4.322437762993358,4.424226509718279,4.496364913113219,4.542499923051939,4.556668175039993,4.654851775299126,4.730160365260892,4.766215235044448,4.7732339687932965,4.792938117376512,4.805240115163042,4.820886947245263,4.829594494388308,4.856974018373879,4.88844682549254,4.911895498370749,4.929046272475817,4.938790281698517,4.945528474997069,4.949547737294224,4.9626474384340495,4.976650932369371,4.980455164611331,4.989428843351493,4.992524531822542,4.994530898247008,5.0244326999208635,5.024695015380256,5.031350321249176,5.0313980846636985,5.036644117229069,5.039539928566795,5.044279882000694,5.046495412104355,5.04655494376321,5.0489849343382245,5.049384057355747,5.049482021467537,5.067124100369486,5.0672845429908975,5.067662292268238,5.080350348617142,5.090071298817918
SIM714,4.840000000000001,4.231970705042442,3.9453979110005095,0.6233836705375366,1.5967060494757568,2.546338081363285,3.006552639935458,3.310261955429106,3.4789026069272104,3.6194805902456695,3.730139825471273,3.788773605907799,3.8451767127150784,3.8693647871209467,3.934286243174755,3.9849418920664337,4.000878966455802,4.031251659242433,4.058691843612805,4.118061627635459,4.124132064326547,4.131978108406912,4.141783543270636,4.161820056164375,4.198608113401927,4.2000917230485655,4.205150288874851,4.214511397219831,4.241143964182203,4.245873539620976,4.251906211836552,4.253406065472527,4.253600904496431,4.261503945222567,4.262085444380245,4.265011306844921,4.286416804714886,4.3025968624450925,4.3030844112263615,4.311141193172233,4.314572943609196,4.314837894891959,4.314949291815743,4.335465313579859,4.342556360006882,4.351360727672258,4.351360727672258,4.364611417735919,4.366308174372016,4.366308174372016,4.367558599373296,4.36840323230381,4.3725950762153944
SIM715,4.840000000000001,5.425070914535678,4.970614994822154,0.5543091593076638,1.902928795704966,3.183590555174474,3.8423702163531037,4.230220544650348,4.52831369420033,4.6470396793883255,4.762699317131377,4.837165727957418,4.91593379031593,4.982874616747133,5.033554856054165,5.107994230500343,5.117386412782198,5.156985521519053,5.190493689763584,5.203021766693702,5.212109187904064,5.223039636132045,5.262301061065569,5.277128688650387,5.29386867557297,5.318740392517862,5.327860310300224,5.341487260403157,5.347776238629828,5.349670558091706,5.349811333765303,5.353338261110141,5.363792978480268,5.3641475671807655,5.367948208008411,5.381627700381759,5.392609287703352,5.396205074020313,5.3962390011814145,5.397294176994431,5.427344749877374,5.428039063417772,5.43102571317439,5.431384353187885,5.431490175939596,5.431504333416027,5.435010852603787,5.437555728987894,5.438711833865964,5.461812310315003,5.462271749584602,5.478279266068008,5.478279266068008
SIM716,4.840000000000001,4.1836261988319725,3.6094663910297675,0.34611683383192304,1.3981422033209723,2.365656283560508,2.8289444966288055,3.1132173412274247,3.3752208370421646,3.4584546521984016,3.5886351210774965,3.6965235566951207,3.759149508253325,3.8439806339629756,3.8564910669551598,3.884696704353227,3.905615000625154,3.9388377399938705,3.9635723034734665,3.966198464537563,3.997263247088677,4.015215718278326,4.043389945196591,4.060467957396184,4.0717328932846275,4.076626344718268,4.103267728148534,4.105715676465163,4.106560501700636,4.1268790610313975,4.135192998709564,4.14801303068623,4.149504549826506,4.157618492126883,4.164240087935955,4.177057695122674,4.179343300682513,4.1882080585921155,4.1891687773401305,4.1891687773401305,4.197124945528614,4.197124945528614,4.197124945528614,4.208956083235909,4.208956083235909,4.213441861858643,4.215784011276114,4.218275840440437,4.21978398487601,4.2382692297772,4.247987964338639,4.249678458744132,4.254175891418643
SIM717,4.840000000000001,4.495675469677242,3.8346776264548725,0.4728061244779958,1.527222030671851,2.578690812794679,3.2247321723485567,3.4734536612517246,3.708212680535863,3.874658269910374,3.9599089633855025,4.049031880220596,4.116918975386632,4.18270293901505,4.203808191073744,4.242640730820775,4.307955860447325,4.343873829776119,4.352262048838351,4.362942536793964,4.394590864893054,4.401896391147728,4.41440426701596,4.435563801891075,4.4487863717065945,4.464289947016226,4.4759474148270275,4.488637118507766,4.495557578289477,4.500199761591535,4.513898824634956,4.518626459945893,4.527563869167348,4.529606184017819,4.538546255827993,4.55488771122028,4.5573880332056875,4.56128369995627,4.571838038437981,4.573393372434499,4.57606798225768,4.5842379359167404,4.589135884769232,4.591817943362841,4.59260582182108,4.59488031149817,4.59488031149817,4.596641740310925,4.606285204755352,4.609484735849447,4.611136760648715,4.611353939507313,4.611488589047384
SIM718,4.840000000000001,4.6331787057790965,4.188786199666097,0.478965718777237,1.6053221787207943,2.6716581455734585,3.298753959052759,3.611438241831536,3.799196187482109,3.973002165563219,4.076163754857137,4.185069872198479,4.26248704065122,4.322712200947503,4.368810496820831,4.40548609218385,4.463584582191446,4.486260158536078,4.49457275083056,4.510135257927147,4.54195084293502,4.548208698336244,4.561299016776851,4.563219541046281,4.582635848536256,4.601434351124455,4.609618488723931,4.612292463872127,4.61998734758108,4.629149718118209,4.6553579209422855,4.655679694798758,4.66351931448375,4.68162310520999,4.684731021268249,4.690769122887464,4.691392691114374,4.702201448843839,4.702807923999591,4.7038493078476,4.703951631150331,4.7062875337845,4.706356039819759,4.706556501260666,4.709098539365399,4.709098539365399,4.710061414316071,4.71032678068534,4.716557124480435,4.71735375007082,4.718433992732164,4.718503787696534,4.718503787696534
SIM719,4.840000000000001,5.0239700066907,4.213471165926999,0.5946981894126125,1.7452201815160657,2.9295541353008607,3.5626076094887833,3.9024810359158093,4.1473514000916385,4.346614844212236,4.429565789291162,4.548312390212597,4.6042525947082416,4.656885738310992,4.696509929878242,4.729224235811769,4.7711760871831315,4.796561930477336,4.834167456688593,4.860544625905103,4.870508694365318,4.887599649110117,4.903523855766322,4.9245444264514715,4.954047109205998,4.968668780413931,4.980812346773641,4.983916478123235,4.990062936401029,4.995274804460986,5.002089371689706,5.015850355229449,5.021671011618982,5.050071920321122,5.055185688728647,5.060166846610291,5.067648901389718,5.067911413664257,5.074104191602259,5.096864924961435,5.099703330416079,5.102216953537109,5.1085161846248806,5.114084667751873,5.115364036798301,5.116122708789519,5.123313433182958,5.138288997970742,5.141304050227818,5.141620459582449,5.15291752199997,5.152969355586031,5.154097998111315
SIM720,4.840000000000001,4.370557907860428,3.961332224372008,0.4536644169447419,1.5147301473182122,2.484125975407209,3.036651314517589,3.3802529872744445,3.56849411876667,3.718755989492237,3.8164444971279057,3.9168461975451923,3.9985189307301705,4.008046955748428,4.058437457306428,4.10532309970158,4.127874310014935,4.169068782828512,4.211126154060876,4.2156513948251515,4.222348705881518,4.253652076488307,4.266253558339812,4.272191667340992,4.292197179044274,4.302116517510706,4.3206820049634524,4.336806438102473,4.338912186635206,4.363316867034941,4.363412133064265,4.365079362720855,4.392086043926002,4.4064861595561,4.417329577699393,4.417773704879518,4.4220925886490035,4.434486511922522,4.454098958809228,4.457929706627803,4.471049233657972,4.472199117306828,4.477254176649233,4.482694116153178,4.4831520701649605,4.4837437506971884,4.4880817163586215,4.488149698761251,4.492325067018655,4.494362789509578,4.494362789509578,4.495014758167952,4.495014758167952
SIM721,4.840000000000001,4.844286381994105,4.200451459123621,0.46353324200956225,1.6603477539532905,2.850529497896316,3.3971977916176757,3.72614193448141,3.983603655426756,4.09930043318531,4.225160888150322,4.322488118782908,4.346538011049272,4.395289838749389,4.472768711725239,4.479104557292894,4.520153172420394,4.529568498073638,4.555228139569323,4.593377928783399,4.620472053165861,4.633351420391009,4.633545812883872,4.673456298670019,4.684315974593548,4.694841147908052,4.696267299373965,4.709091648567653,4.716599478152862,4.726168541775144,4.729502163582447,4.738376396590847,4.745711385183173,4.751611510320025,4.751732696834422,4.759841239405676,4.761697675580188,4.763241151473007,4.77769862772354,4.782357680618701,4.790294863556931,4.80983886954902,4.8107631419759285,4.815363037591021,4.819128140527821,4.830968731313608,4.831144817887869,4.831165575579396,4.832001805679738,4.83206675791941,4.833738737070041,4.839558597334395,4.844777846888293
SIM722,4.840000000000001,4.935048068632973,4.4273196484130235,0.48501808811471536,1.7438474762636442,2.8893725284774483,3.525325005092625,3.878000106812509,4.101592084879029,4.24127968919184,4.398146679078194,4.446292778114178,4.545353173880087,4.580322161845481,4.6360311340859965,4.663584027479983,4.709837367555101,4.733727498569382,4.750670480993085,4.783850121453468,4.791402778584746,4.815994041771112,4.823212034804882,4.855483531100118,4.856038034867474,4.856077146769052,4.87248978724123,4.8800814735021225,4.889019480502463,4.9007488387346,4.9029313883194146,4.909198032672286,4.93232718443154,4.932689419822681,4.947654927603463,4.958835117158206,4.9783874481205235,4.978943942500108,4.978943942500108,4.982517764708063,4.983114506908563,4.983114506908563,4.983892626623749,4.992867785508411,4.99794672813252,4.99794672813252,5.0162706322657655,5.017402261841008,5.018381708222881,5.018643793603007,5.018643793603007,5.028934051776144,5.028998484429661
SIM723,4.840000000000001,5.391803165801668,4.93463449064144,0.693713068896118,2.0786668157458634,3.369063684787671,3.99308408047295,4.346142659439836,4.547293771675609,4.699393057369046,4.8131839688179,4.906358781355406,4.9809336268665705,5.043171653992619,5.07501707453053,5.113425463472969,5.145995327513132,5.1903555104989065,5.207275682752986,5.215010911172436,5.225006348756318,5.254164999808496,5.268592005562443,5.294172151858565,5.307358932100036,5.322790408201658,5.332221335418543,5.347479736150917,5.359359226307356,5.359531425596245,5.373084563256161,5.392643785016431,5.401043078421214,5.406325674438984,5.406325674438984,5.410542135792114,5.4203361346080525,5.43018204279089,5.430983747575625,5.43346664708437,5.436133772164899,5.444722152691775,5.445165913966623,5.4468595331640275,5.446884111973877,5.45532232383861,5.468317831967498,5.46872791679588,5.475311559417329,5.481648350341303,5.487405413142769,5.487834062423285,5.493374167266659
SIM724,4.840000000000001,4.388250978647734,3.8924904384614494,0.6907042628397121,1.795497992949406,2.7785365462291205,3.292175176134405,3.6066210020445446,3.7928068797101444,3.895020933623729,4.033704217110252,4.119404000884668,4.197561156884394,4.199982220385527,4.263862908807784,4.287519822627909,4.324395055322946,4.3470694646070225,4.358570367605401,4.373883519447269,4.413119385569828,4.428049448731617,4.451468491872023,4.469950872957216,4.476963956306062,4.512210943551393,4.535252802684682,4.543603469391833,4.555731547592314,4.5584950356962795,4.560165007986583,4.578921432817706,4.579069940271423,4.579235681045775,4.580663722536497,4.58087266112044,4.584275938704411,4.59587936442604,4.595942048897378,4.601238968052372,4.609762382075238,4.610308563550547,4.610764016722762,4.617205862676711,4.617205862676711,4.62003777390345,4.62003777390345,4.62003777390345,4.62242105635424,4.6300691543336185,4.635893405328722,4.6379650065664215,4.646175532655424
SIM725,4.840000000000001,4.578828049543232,4.094898973303031,0.5900268951116313,1.7045519635179047,2.7791406493638253,3.3267408103955427,3.6639649091971385,3.9247751514496136,4.009724490339261,4.072568750173181,4.195638062452261,4.258861338194215,4.302086842446837,4.359339470023807,4.384893770754754,4.407851058658152,4.4505681322792,4.462828672220879,4.489397208918027,4.497127161615484,4.507103390075218,4.528191388205213,4.551504004930819,4.565122504623763,4.5677528830831235,4.580190199384291,4.5914864852310595,4.59206758407101,4.603660044566909,4.624490227373051,4.6248124376720074,4.630500339620598,4.632885159552961,4.632913756903817,4.633931070465575,4.643920451414599,4.653380529327899,4.659821549886138,4.660541799984101,4.695749580871481,4.696770441757707,4.700224384405712,4.700798381811024,4.7056028873848,4.7056028873848,4.705715098536046,4.705901274063931,4.717696538940924,4.7183682616182825,4.722207837074551,4.727408554082995,4.72792298979923
SIM726,4.840000000000001,4.604224294353543,4.462297610857595,0.5458464046832494,1.5914429634221405,2.618877483667312,3.1487250941769913,3.4932766379286817,3.736332938689571,3.8608932429398246,3.9235317239035745,4.021280471797489,4.100173436504467,4.153209893135292,4.183455005056688,4.232734227133645,4.284095948420951,4.313102788172444,4.357380912482591,4.372208406150335,4.398169847942798,4.41309101851246,4.423027508644123,4.42703286756664,4.440135778620996,4.440383134739705,4.44883117321063,4.4858272781877035,4.49282563267537,4.495156160664176,4.506628814891718,4.520542009961507,4.532088234859334,4.545595616704535,4.548461349371767,4.557031039314418,4.5593705873291945,4.559458712988168,4.592448301887905,4.604595353831318,4.61288923768638,4.620266449486344,4.620509214889801,4.622910889185317,4.625970831251481,4.627357646467126,4.631792294193087,4.633120770430251,4.633382170010783,4.633382170010783,4.645482907458012,4.648826590143359,4.653093944987914
