,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM643,1.9200000000000004,0.8471466155899262,1.280258813686218,0.873984948930838,1.034463532784366,1.220565301185379,1.3900421226235486,1.4615913592797987,1.5736961138753462,1.6516654748931363,1.6751306500933176,1.6983628368393375,1.739399340423468,1.7845125380700964,1.80435740101245,1.8206474928106104,1.8298301922798639,1.843505898850409,1.848760117650371,1.8574540028500006,1.8619255574338687,1.8897205122767833,1.8974650928981274,1.89884406025703,1.9398263566855831,1.9414469141832236,1.9415083637789994,1.9457830507434357,1.9458890067140526,1.9599358803997113,1.9599358803997113,1.9599358803997113,1.960138960206504,1.970529915551104,1.9810358208221908,1.9889346053215333,1.9958970379584926,1.9965155122210914,1.998674322159716,1.998674322159716,1.9995430276374693,2.000323402941373,2.014771151215922,2.015199825456052,2.0162774719664913,2.0162774719664913,2.017894265874544,2.018012808768199,2.018012808768199,2.018012808768199,2.0205377366426287,2.0208109456368284,2.0208109456368284
SIM644,1.9200000000000004,0.5334212250604128,0.949985999294049,0.6341782511878248,0.7971139413338709,1.0150413754353298,1.1368791221866834,1.2078913611051136,1.297248266631539,1.36348175374041,1.3943244620110986,1.4649145951037463,1.4982504357463524,1.5293910242593234,1.541525601857205,1.5555160695281989,1.5618260516662614,1.5710889002670352,1.5837035124227474,1.6029116134474077,1.6240005302160474,1.6250068020546404,1.6396636896039278,1.6406006611947066,1.6684214031366493,1.6720520248845365,1.675918061665379,1.6765228917645671,1.6784717060411063,1.680684661363945,1.681290504342607,1.6846199344326473,1.7030417215871185,1.7049841495165046,1.7117022649943074,1.7119152286707964,1.7126992798905492,1.712949026114691,1.7146773354591351,1.7153632977706916,1.7156956067264029,1.7239416959010068,1.725023864476093,1.7254668447113128,1.727783424010362,1.7326910918359248,1.7356978883125835,1.7356978883125835,1.7356978883125835,1.7376032077362962,1.7758959216757175,1.7758959216757175,1.7758959216757175
SIM645,1.9200000000000004,0.6840611212782696,1.2602692596314078,0.700664332140802,0.8648726707027555,1.0399977209083584,1.17201369095638,1.301536989587913,1.3941914464959837,1.4547005216974271,1.4984940608936768,1.514479861866954,1.5647263951284576,1.5915196960161346,1.619002856151525,1.6288582575297073,1.6408568162332655,1.6559733716336682,1.6564561130100584,1.6603538142898424,1.6845551777171164,1.689599252322832,1.7107939036219888,1.7332513517737609,1.737680487935988,1.745083470815987,1.7520741251431469,1.7617142904502903,1.7631242412847814,1.767164008902987,1.7921649612897177,1.792208562548549,1.7949660875483442,1.7986268247036443,1.798756404608058,1.800678906323694,1.8007229340439186,1.8017977697264318,1.8028354064940544,1.8048216265428456,1.8048216265428456,1.8071937623944467,1.8074641439597492,1.8114573366915057,1.8117457995509199,1.815187113023389,1.8228317738287656,1.8268110038837535,1.8321209571922419,1.8321861248447018,1.8327181375287458,1.8336899326069358,1.834808703727015
SIM646,1.9200000000000004,0.8593855887135112,1.2952634364281344,0.89396364801713,1.0513991597304744,1.3014389054500448,1.4459038555668384,1.5419101970779479,1.6646550456053604,1.6995426282650485,1.7344042357985292,1.7981512218778548,1.8136752476241453,1.8489506384788006,1.8632357551033678,1.8904916929581905,1.8922259321183459,1.9201444607448122,1.9228868351473274,1.929414617210793,1.9343547571964443,1.9394357558884683,1.95668769452601,1.983157781109993,1.9857061293178044,1.9857839538280566,1.994540417699347,1.9967601687285619,2.009519125844257,2.009661365621913,2.011445424470171,2.0500514667278806,2.0556051810530303,2.05705293245501,2.05705293245501,2.0577311580459923,2.0622106081431366,2.0625656970723787,2.0697372912237384,2.0698746508502284,2.070167606760834,2.0768692969870974,2.0841554292445883,2.084167550853191,2.084918792346329,2.0852957675857957,2.085537806470051,2.085537806470051,2.0855715232980034,2.095541088159073,2.1000274422708336,2.1000274422708336,2.1000274422708336
SIM647,1.9200000000000004,0.5327515924480044,1.4765449199022178,0.5996857864452511,0.7490982140131258,0.9320909341101085,1.1611796151663785,1.2880019123957052,1.3599834735820426,1.4716847637785282,1.5258007512363077,1.5297318333407868,1.5779190346515237,1.636208320257555,1.66158892396816,1.6808547342884423,1.709325884122375,1.7235204085266205,1.748482554527951,1.7545736897122965,1.7715793684111802,1.7740154495933462,1.7762995998580218,1.7798620090173718,1.7941821058498821,1.802108832414675,1.8032774631983688,1.8044041820512156,1.8083584640923482,1.811017237858174,1.8167960352396182,1.8211179440147265,1.8218345945128938,1.8354278649621387,1.8354278649621387,1.8597877539660275,1.867351668560409,1.8756284228729534,1.8770617502665363,1.8774670985911617,1.8785691931988007,1.8935224266779194,1.8938068046538077,1.8938068046538077,1.9021562971947323,1.9029820923592398,1.9031655647118992,1.9036438486364744,1.9044306888469242,1.9046655188111334,1.9069125447514534,1.9069125447514534,1.9119521153869539
SIM648,1.9200000000000004,0.6003838643196996,1.4472287476899075,0.7003067008681988,0.8564609096427074,1.0736608109655383,1.2526535130718843,1.3878961511181547,1.4416375341830687,1.4951555639745504,1.508512591930406,1.5759359905250505,1.6169860917936396,1.659357065452958,1.6985350154980758,1.7098125052394635,1.7276415052124698,1.7380924833356173,1.7409212817798918,1.760379416211601,1.7686923212305632,1.7828138431417275,1.7861297964034002,1.789910554225079,1.808453599327142,1.8207323992720157,1.8262890599593893,1.833174996199513,1.834573382012681,1.8353072937757562,1.8355128771432545,1.860127864808807,1.8605085309017046,1.8634156292604702,1.8658575626657594,1.8659013380702625,1.8665852567465815,1.866998697237141,1.8677941256855624,1.8732563872808399,1.876058478177434,1.8774290086998944,1.8965203740955208,1.8975337165257076,1.9007803377957133,1.908798073024431,1.9103652126336432,1.9103652126336432,1.9124020903347247,1.9142749945967896,1.9142749945967896,1.914803088839774,1.9190547835410516
SIM649,1.9200000000000004,0.71627667927162,1.5698859992723697,0.8089625818116044,0.9586552719877663,1.159982932607971,1.3063362571814732,1.414774395599717,1.5490015553531413,1.6238159985862615,1.6462961422777256,1.726643042457729,1.7578011064265997,1.7793118588710906,1.7822317901831923,1.8085417438300517,1.8343956642106543,1.8486217951557562,1.8747449195550492,1.890608490256298,1.8911120986001198,1.89737043193791,1.9050060091213195,1.9083347843895926,1.9099554904966247,1.9130951743487,1.9139188634727398,1.9261019544782867,1.9325943253160738,1.935974065025506,1.9465477850233786,1.9483675971664023,1.9797508357830407,1.9803019704067975,1.9887314157354519,2.0024817689299357,2.0179070199028906,2.0483957869210836,2.049557708803587,2.0529314357737873,2.054438887769981,2.055959733415401,2.0570917042058587,2.057241634600302,2.060066260273749,2.060257707253266,2.0706503345693354,2.0736292863831953,2.0740002518820413,2.0740002518820413,2.074193750175669,2.075872978340055,2.0779217636977036
SIM650,1.9200000000000004,0.8348414584424426,1.5636648079394941,0.8828012024390927,1.077314092484506,1.2997547432428378,1.4675709665019654,1.6007298239918706,1.6902932681459604,1.7374311896338355,1.8264200981840495,1.9106648416033598,1.921610543400952,1.9688923893596744,1.978611624287542,1.989884505989679,1.993891147729421,2.0091286827099144,2.01350243545561,2.0180786355088154,2.031289820348136,2.068680179753408,2.0957165701734386,2.1005838723834054,2.1160605002649047,2.1197090236889147,2.121115188750162,2.1250026748650517,2.125905113830088,2.1310816815422,2.135186540869812,2.135781310972245,2.1571256904220695,2.1627190627677737,2.1657579330151457,2.17257634785221,2.17257634785221,2.1761548851227133,2.178844614499604,2.178844614499604,2.1790023241877368,2.1796562227479335,2.1889706035239396,2.194748543493559,2.195628334950022,2.197174033401753,2.2157686976504065,2.2157686976504065,2.21804262774316,2.2180725822933685,2.2188402718113593,2.2188402718113593,2.234163485776085
SIM651,1.9200000000000004,0.7753214363231908,1.4969541626256833,0.7919841108094818,0.9926070060943782,1.2457761789579929,1.4375836381709095,1.5838962723040255,1.6292774921973605,1.7413596921192172,1.794606846375414,1.8311841762709398,1.855096394648792,1.9124486891718224,1.9178932540111042,1.9220931062683777,1.9281521446663337,1.9796546232268772,2.0044245901054047,2.006061904265392,2.012742917192168,2.0156130699377215,2.020899594852116,2.022167463847712,2.0278404934378846,2.041172414641762,2.052135850696518,2.079811408341273,2.0994433293363817,2.1008578956281942,2.108683413623386,2.1100626105934457,2.122704272466797,2.131216886993901,2.133234965415301,2.13401383340471,2.147276478077218,2.1475737073070076,2.153229084475572,2.1541614280735852,2.154539756545599,2.154866893729889,2.154866893729889,2.155366627419077,2.1578034945211115,2.15809240145256,2.1604487578887044,2.1604487578887044,2.1604487578887044,2.1609209379822483,2.1618671008508783,2.165144057607503,2.165144057607503
SIM652,1.9200000000000004,0.925110378771797,1.8101716039658746,0.9923566417245211,1.1655944263484543,1.438528757051374,1.6120876533948638,1.7566445898402654,1.861995859290416,1.9227023863869444,2.040599111531498,2.102322094894005,2.1173015518807725,2.147256353873741,2.191159069636064,2.2025601755048116,2.215715243305681,2.2317146603072446,2.2544935455281876,2.271305803125118,2.2898867841728565,2.2971785720477405,2.2971785720477405,2.31073969756995,2.3281820140382115,2.334616215587866,2.334616215587866,2.3415156367337726,2.341680855259023,2.373970541852898,2.3760853516474465,2.3860162801084277,2.390128025307447,2.3913807875058066,2.3913807875058066,2.4047854904921495,2.4203581979874262,2.4208582620558268,2.421978764624052,2.4281903274341676,2.429372902899121,2.430338319618293,2.4324988442519984,2.435593330860426,2.43597148177304,2.4411071834883553,2.441297214418544,2.4540249717883342,2.454165435096996,2.4567708692552004,2.4567708692552004,2.462452830914749,2.4636703256946197
SIM653,1.9200000000000004,0.7668236478604997,1.442551746571368,0.8246217072219723,0.9733719362228849,1.134783715430893,1.2623670678970107,1.384721646454822,1.425841274411753,1.5294932004223991,1.5976510331223415,1.6454014719151453,1.6504558257742883,1.6566007335416677,1.6818576618704841,1.701148586014054,1.709890462221741,1.714379129531234,1.759241941205215,1.772517666058516,1.776339539969629,1.8127689607863469,1.8187716829648686,1.831561044218404,1.836745505822639,1.8379335805815855,1.8421400530696783,1.8422598032791322,1.8514934277271806,1.8686896506127249,1.874875742812212,1.874875742812212,1.8792477048587748,1.8821489242955018,1.8821489242955018,1.8821489242955018,1.8822333911011098,1.8830407833007092,1.9014604619964726,1.9016281659365057,1.901771212093952,1.919737098924487,1.929685083731244,1.9316493710223512,1.9325438605850043,1.9326278891194195,1.9390495314816356,1.939469802695855,1.9401160657472096,1.9409359795039627,1.9437385852561415,1.945034288688459,1.9488313681011613
SIM654,1.9200000000000004,0.8765091871284441,1.6250896184846815,0.9222487046731763,1.1003755187288426,1.350008171428701,1.562835218293124,1.7617088604122644,1.84859445450505,1.9074684871430423,1.9443174321136723,2.0199018659639343,2.0418404051705252,2.0704676998406346,2.0728656911022547,2.1023725157777338,2.1156937948678514,2.1218460922862605,2.1352430375960183,2.139565005879794,2.1400195209967605,2.1680079231610296,2.172138447759786,2.18208971900904,2.188458022825242,2.202160157175122,2.20362900686647,2.2059270803026174,2.2120618574715087,2.216376157499596,2.2201086265909313,2.2216804524618206,2.221975197530441,2.2260723590778975,2.231241387659668,2.2321537436185483,2.232824820035398,2.2359036247940587,2.254971267759334,2.254971267759334,2.256383825811157,2.2577766430822668,2.261983283148426,2.262140855862622,2.263013317244061,2.2711101234635644,2.2719979978777722,2.2720312688390543,2.2740824830400923,2.2749921716683303,2.282836155302481,2.282836155302481,2.283440965181452
SIM655,1.9200000000000004,0.7683973835501817,1.9964637746906133,0.8578205733229476,1.0724975613885603,1.3814222206200615,1.642808473232819,1.8026351183522522,1.910785477840861,2.0470504158496388,2.095989318602772,2.1702036172126897,2.2404669858029838,2.2847395169928837,2.288257788550408,2.30011400604847,2.319213477863137,2.345024054481284,2.3928912973367886,2.4125921339541896,2.424124002526651,2.4341604000819004,2.4390016665928917,2.442214297980158,2.457549758314945,2.4604270186830037,2.4760804782099237,2.477455228123553,2.477550533506644,2.4930369883944943,2.4941842552372124,2.5071776407550384,2.5107372291497865,2.5107372291497865,2.5135910881230723,2.5163713073967555,2.538452518398013,2.538521753524768,2.5397839433881724,2.5401389888801638,2.540415692528518,2.5404754425311435,2.5448088310876957,2.5495340477803974,2.5500522517746473,2.5600370695755084,2.576029578768254,2.576029578768254,2.57695779468277,2.57695779468277,2.5942562633953234,2.5979739034119116,2.5986035247305805
SIM656,1.9200000000000004,0.7294827385051567,1.495547402891862,0.8223013876638791,1.0344347385546515,1.2083073782049172,1.3620333411058863,1.4808485676678773,1.5929528008339953,1.664584644289937,1.7073771048367405,1.7747076571371043,1.7768526937866214,1.802089169017834,1.819800221454179,1.8500673122448898,1.8621766837042582,1.8638765155975545,1.8746748322303655,1.8830893630041077,1.8865953567243472,1.9010011674610432,1.9015609420698494,1.9171294333759188,1.918587898265689,1.9259827536718763,1.933516205035026,1.935171982565841,1.9354240379439935,1.936640553809815,1.9382218168847478,1.9388387401164453,1.9392433999129244,1.9409111490216016,1.9453262719441144,1.9475651546960913,1.9594422188484488,1.9690410744679074,1.969612597886094,1.9706044337050013,1.970730627913234,1.9761610640028104,1.9764216999313957,1.979570326632933,1.9796779687935933,1.9838577932649624,1.9938897045732427,1.994633479677879,1.994693712669105,1.994727636691461,1.9972292757438967,1.9996926340825945,2.0004833082668854
SIM657,1.9200000000000004,0.6931879002240988,1.1750866727930995,0.7323785162159057,0.9005793486859612,1.1076514141597935,1.303015903527435,1.433114020623912,1.4742720929729627,1.5640024231859777,1.5984417755301392,1.6299460247765503,1.6683185803359026,1.68202630428051,1.7061787155515227,1.7351704292359724,1.7498905585147992,1.7540376939698006,1.7574640845320861,1.7723437723775062,1.7798485364002095,1.7841948295671233,1.7892255964651227,1.792209929826304,1.7947789751769327,1.7953828201554822,1.7953828201554822,1.8239529284520828,1.832837413608844,1.838394596827949,1.8404021986585715,1.842907981952244,1.8429377746976168,1.8492213570965557,1.8513303392771643,1.8514151044996126,1.8520741540442949,1.8524643523208502,1.8568381031525034,1.8569278171499348,1.8570193143831932,1.8644567117720865,1.8651489721977812,1.8653742202742893,1.8695801789671755,1.8761635607868417,1.8774268407149803,1.8802390703056246,1.8802390703056246,1.891967392574464,1.891967392574464,1.891967392574464,1.8930507555736023
SIM658,1.9200000000000004,0.784144808547582,1.7193119240981676,0.8200553471279487,1.0270333275957564,1.2717987495863137,1.4732045196878178,1.6256194188416362,1.6971272452325983,1.848488826227046,1.915236147743555,1.9353325882921926,1.9600899655548178,1.9730509228284554,2.0191356997766556,2.0361498320385376,2.0569580351675736,2.0691252907872233,2.0723476612527976,2.0814944609459642,2.0820890381204538,2.1407842669264565,2.1647901978667505,2.18580682718163,2.197310226587712,2.207583855274405,2.2087430613300048,2.2191733223353776,2.2191733223353776,2.226808355251133,2.2287419981848298,2.23524625392755,2.2353636625156375,2.2353636625156375,2.2362596446893894,2.24577609312961,2.245811485871875,2.249998249313725,2.254802300428551,2.255488980709065,2.2566085924904584,2.257344901274567,2.2576856146303395,2.2576856146303395,2.2582940552512776,2.2582940552512776,2.2590990131564794,2.2662558559769415,2.2716108089435805,2.272755342349491,2.273080068848203,2.2741204994141393,2.2881610775470693
SIM659,1.9200000000000004,0.3827293613555182,0.9242882142578762,0.4714017606167981,0.6062423097073327,0.8198263553904662,0.9407239010144346,0.9999726231063252,1.105031632427464,1.1519531284471174,1.196033918217198,1.2174870142435303,1.2546354981978358,1.2655220305735737,1.2762832835731566,1.295305797006783,1.309075154804514,1.3399650640847376,1.3400025536191316,1.3478195775061959,1.3537832942011316,1.3668213427020084,1.3710007241165572,1.374750611005751,1.3793273563139525,1.4015389724018488,1.4070258100770305,1.4105531482346614,1.4105531482346614,1.4116605873561083,1.4160371624968904,1.4166357010966146,1.4252853986199236,1.4310693229303795,1.4311586494119635,1.4312112526370235,1.4322280702724497,1.4322280702724497,1.4488735904233052,1.4530813095254698,1.4534940382760957,1.4558918292152234,1.4572952344780767,1.4584958212112715,1.4585180461161826,1.459136919397054,1.466003428557437,1.4663257334266258,1.4674177527305565,1.4741987260989686,1.479050558112514,1.4810063459286007,1.4810856169118836
